"Fiber_name","PC2_greater","psig"
"f8094",0.182861222145186,1
"f8095",0.0838916540987684,0
"f8096",0.0500347300689402,0
"f8097",0.0860203048262518,0
"f8098",0.081174981819135,0
"f8099",0.0582747733214412,0
"f8100",-0.0435170318321287,0
"f8101",0.0371030449985498,0
"f8102",0.0334270013526132,0
"f8103",0.0424873406311674,0
"f8104",0.10017870046756,0
"f8105",0.0931661621773545,0
"f8106",0.0869901952099425,0
"f8107",0.00869248518876128,0
"f8108",0.0741418893237477,0
"f8109",0.162500452314591,0
"f8110",0.13468711794562,0
"f8111",0.0138367540650272,0
"f8112",0.0456970809226724,0
"f8113",0.0404674263071284,0
"f8114",0.00238307051949677,0
"f8115",0.0661354789412602,0
"f8116",0.0538761628081671,0
"f8117",0.00573325836043239,0
"f8118",0.0841879448969567,0
"f8119",0.0790944095153406,0
"f8120",0.0808310561550857,0
"f8121",0.153447595360773,1
"f8122",0.13940774675892,0
"f8123",0.0947797557236685,0
"f8124",0.0344426720104263,0
"f8125",-0.0253752189278999,0
"f8126",-0.00184372981143023,0
"f8127",0.063710313866063,0
"f8128",0.0183095186609538,0
"f8129",-7.59957699332041e-05,0
"f8130",0.0534846591726212,0
"f8131",-0.00903934928510608,0
"f8132",0.0596414595135834,0
"f8133",0.0741200641620949,0
"f8134",0.095179143518308,0
"f8135",0.0615051402575104,0
"f8136",0.025912801002548,0
"f8137",-0.030408715267185,0
"f8138",0.0234712098524942,0
"f8139",-0.0478982066421337,0
"f8140",-0.07756316134688,0
"f8141",-0.0199310190180081,0
"f8142",0.0751349106511309,0
"f8143",-0.0846329668917668,0
"f8144",-0.0366338429209327,0
"f8145",0.0382753884431636,0
"f8146",0.0465656667327414,0
"f8147",0.0991713136732248,1
"f8148",0.0540373771818083,0
"f8149",0.0245078177846277,0
"f8150",-0.0425538177779482,0
"f8151",0.0760649783046382,0
"f8152",0.0728758155925534,0
"f8153",-0.0287508509830018,0
"f8154",-0.0423522896926679,0
"f8155",-0.0413392888979768,0
"f8156",-0.104092901924293,0
"f8157",-0.105033894698901,1
"f8158",0.02874837156602,0
"f8159",0.0241980661764679,0
"f8160",0.00493703907807741,0
"f8161",0.0128969425322751,0
"f8162",-0.00756452164803499,0
"f8163",0.0701744755068843,0
"f8164",0.0688988625132525,0
"f8165",0.0886349766106831,0
"f8166",0.0796515002748627,0
"f8167",0.041085700292342,0
"f8168",0.0998421824003363,0
"f8169",0.0808569372754482,0
"f8170",0.154869563625989,1
"f8171",-0.0455770904566687,0
"f8172",-0.0573586816066547,0
"f8173",-0.0233770569800115,0
"f8174",0.123466705544327,0
"f8175",-0.0369986539529734,0
"f8176",-0.0851538198379817,1
"f8177",0.0293217205491927,0
"f8178",-0.0611161802679711,0
"f8179",-0.0054372227147126,0
"f8180",0.02391923044167,0
"f8181",-0.00931043111293574,0
"f8182",0.0627555079909557,0
"f8183",0.0059937199595318,0
"f8184",0.0690178803612396,0
"f8185",0.0235859593856414,0
"f8186",0.0288847348567349,0
"f8187",0.0643058959092743,0
"f8188",-0.00725834950158207,0
"f8189",0.0256832669735675,0
"f8190",0.0615448933912274,0
"f8191",0.131898009748782,0
"f8192",0.170768658895706,1
"f8193",0.187871279674547,1
"f8194",0.0716457459263469,0
"f8195",-0.0593289506831802,0
"f8196",-0.016955241994142,0
"f8197",0.0390888377726174,0
"f8198",0.0291318175612956,0
"f8199",0.0206661705874073,0
"f8200",0.0240238775645313,0
"f8201",0.0660400040531875,1
"f8202",0.0252892754967453,0
"f8203",0.0830719411531925,0
"f8204",0.043343488668097,0
"f8205",-0.0352187087725921,0
"f8206",-0.00152934978718835,0
"f8207",0.0771138995298698,0
"f8208",0.088182113480937,0
"f8209",0.0640971918926631,0
"f8210",-0.05577813089916,0
"f8211",-0.0427185318277385,0
"f8212",-0.0697735560047684,0
"f8213",-0.0500606492747966,0
"f8214",0.0384547505976534,0
"f8215",6.16497075943383e-05,0
"f8216",0.0227086046001433,0
"f8217",0.0606288946984284,0
"f8218",0.0291294277273058,0
"f8219",0.0338737944080865,0
"f8220",0.0740271279637084,1
"f8221",0.0376871721380318,0
"f8222",0.0267863531511655,0
"f8223",0.025347288141783,0
"f8224",0.0751938881477479,0
"f8225",0.0459019508935271,0
"f8226",-0.0643523663843108,0
"f8227",-0.0816059428628186,0
"f8228",0.0536593913109201,0
"f8229",0.0951391568645416,0
"f8230",-0.0780722103537202,0
"f8231",0.0539726304369157,0
"f8232",0.0374806298759027,0
"f8233",-0.028312062503699,0
"f8234",0.03921590572239,0
"f8235",0.0490188247684789,0
"f8236",0.0552594201585972,0
"f8237",0.0497620762803898,0
"f8238",0.0315587431329213,0
"f8239",0.0293100005244656,0
"f8240",0.0624091530551396,0
"f8241",0.0609822806461166,0
"f8242",0.0225080848629228,0
"f8243",-0.13978826077623,1
"f8244",0.0254890784882948,0
"f8245",0.0987038885239132,1
"f8246",0.154407554318381,1
"f8247",-0.0873217347210911,0
"f8248",0.058055072423549,0
"f8249",0.0229046546621039,0
"f8250",0.0599525969445271,0
"f8251",0.045510601713588,0
"f8252",0.0401364449560359,0
"f8253",0.0142727825496111,0
"f8254",0.0109912614641582,0
"f8255",0.0562788951115889,0
"f8256",-0.0453441334049123,0
"f8257",0.0478477843267339,0
"f8258",0.00438583728304116,0
"f8259",0.0655205347266393,0
"f8260",0.00816934555740859,0
"f8261",0.0421447274518572,0
"f8262",-0.0175474063596164,0
"f8263",0.0613624808034809,0
"f8264",0.0157451569515931,0
"f8265",0.0706404613875322,0
"f8266",0.00539710230370222,0
"f8267",0.0101625671075466,0
"f8268",-0.0141936335315151,0
"f8269",0.0698196269854956,0
"f8270",0.0451538339231616,0
"f8271",-0.0196525469700944,0
"f8272",0.0498409342905027,0
"f8273",0.0483485848957105,0
"f8274",-0.0332011439928524,0
"f8275",0.0582684144444768,0
"f8276",-0.00117693053688771,0
"f8277",-0.0111307654696127,0
"f8278",0.0154485830200815,0
"f8279",0.0710946665684438,0
"f8280",0.0120877360512748,0
"f8281",0.0307089124255232,0
"f8282",0.0566667874056478,0
"f8283",0.0152701892232724,0
"f8284",0.0369723256192898,0
"f8285",0.0969560066965986,1
"f8286",0.0305385507548013,0
"f8287",0.0111132503385018,0
"f8288",0.00386344309253779,0
"f8289",0.0105566855791327,0
"f8290",0.00208899245122086,0
"f8291",0.0266982164059761,0
"f8292",0.0450268594418568,0
"f8293",0.0288899213527413,0
"f8294",0.0415897308947025,0
"f8295",0.0191606763288567,0
"f8296",0.0531673431549994,0
"f8297",0.0716585046464198,1
"f8298",0.0598017032190553,0
"f8299",-0.0174979822814715,0
"f8300",0.023897580476692,0
"f8301",0.0385243266680742,0
"f8302",0.0562503519960577,0
"f8303",0.0567125001745621,0
"f8304",0.0322757339273257,0
"f8305",0.115710779314666,0
"f8306",-0.0282519207121586,0
"f8307",-0.00596213328038216,0
"f8308",0.0341640782360898,0
"f8309",-0.0110138175064826,0
"f8310",0.0517476149963191,0
"f8311",0.0331528305106484,0
"f8312",0.0624556461133397,0
"f8313",0.0426016131779532,0
"f8314",0.0205372442991026,0
"f8315",0.0358823649736468,0
"f8316",0.0523926638025942,0
"f8317",0.0242747228964637,0
"f8318",0.00059945030691605,0
"f8319",0.0415397685925358,0
"f8320",0.0838804324175521,1
"f8321",0.116906408685044,0
"f8322",0.0605146502865586,0
"f8323",-0.00890204800660083,0
"f8324",-0.0231544145608916,0
"f8325",-0.00110947793150761,0
"f8326",0.0257289348282377,0
"f8327",-0.0120368565636,0
"f8328",0.00955126075217253,0
"f8329",0.0752179777011022,1
"f8330",0.0422842347173207,0
"f8331",0.123073956644011,0
"f8332",0.193911713706924,1
"f8333",0.0277819931455456,0
"f8334",-0.0119921918916709,0
"f8335",0.0313989999976478,0
"f8336",0.0618945252390431,0
"f8337",0.00757249246352132,0
"f8338",-0.000468810103307672,0
"f8339",0.0514224412124599,0
"f8340",0.045651035407925,0
"f8341",0.161646189059137,1
"f8342",0.226244178857759,1
"f8343",0.298734106989794,1
"f8344",0.00130107720614387,0
"f8345",0.0653505531638692,0
"f8346",0.0668041675008078,0
"f8347",0.10081679368078,0
"f8348",0.131950307437279,0
"f8349",0.102269875050312,0
"f8350",0.0867641853089651,0
"f8351",0.0792593560621504,1
"f8352",-0.00406771322510258,0
"f8353",-0.0136458052103971,0
"f8354",-0.0803001082116932,1
"f8355",-0.0106634144084913,0
"f8356",0.00198005751707275,0
"f8357",0.0533992789682688,0
"f8358",0.16732862555778,0
"f8359",0.275412009149496,1
"f8360",0.226048448359238,1
"f8361",0.2670508727941,1
"f8362",-0.038513862021828,0
"f8363",0.0860449324749648,0
"f8364",0.0836696745196161,0
"f8365",0.162105610243202,0
"f8366",0.0932489150012803,0
"f8367",0.125070294503037,0
"f8368",0.111990415747459,0
"f8369",0.027129654731929,0
"f8370",-0.00258664599241551,0
"f8371",0.0195305744629654,0
"f8372",0.00972250300564167,0
"f8373",0.0506879155129378,0
"f8374",0.0529873800032224,0
"f8375",0.207936422921443,1
"f8376",0.0282410621867258,0
"f8377",0.0904189444176223,0
"f8378",0.0747079776246498,0
"f8379",0.138245493314077,0
"f8380",0.199357186618165,1
"f8381",0.0306918109836098,0
"f8382",-0.023280222627944,0
"f8383",-0.0245592345995632,0
"f8384",0.0446754365491044,0
"f8385",0.0304470684864299,0
"f8386",0.027002549068478,0
"f8387",-0.00975208177061079,0
"f8388",-0.00560178708771557,0
"f8389",0.0156384502635038,0
"f8390",0.0047568390175765,0
"f8391",0.0935500249615207,1
"f8392",0.22689494996568,0
"f8393",0.0657896724459167,0
"f8394",0.0471940863669984,0
"f8395",0.0368112469829397,0
"f8396",0.0373126145562958,0
"f8397",0.118706945538689,0
"f8398",0.0598605142347116,0
"f8399",0.113211620968648,0
"f8400",0.122158296311887,0
"f8401",0.241103691670335,1
"f8402",0.183855859905102,0
"f8403",0.139445985002289,1
"f8404",0.0328689977237319,0
"f8405",0.00421610726769163,0
"f8406",0.0377629273187984,0
"f8407",-0.0108088757195997,0
"f8408",0.032625508768647,0
"f8409",0.0367380507179988,0
"f8410",0.0184172709087971,0
"f8411",0.00349417510009103,0
"f8412",-0.0280632384159093,0
"f8413",-0.00421702353843519,0
"f8414",0.0973723199204766,1
"f8415",0.116330128231202,1
"f8416",0.155195122357989,0
"f8417",-0.0530763882740992,0
"f8418",-0.0148962514506576,0
"f8419",0.131325735095367,0
"f8420",0.155786030396454,0
"f8421",0.158222288467882,1
"f8422",0.0401841235955081,0
"f8423",0.0923643915476494,0
"f8424",0.182912795683878,0
"f8425",0.152656094886066,0
"f8426",0.083539028852811,0
"f8427",0.0478531683567146,0
"f8428",0.0518074646005078,0
"f8429",0.0798873202148241,0
"f8430",0.0343896146887699,0
"f8431",0.0346655756113621,0
"f8432",0.0471529842314411,0
"f8433",-0.0308349174466765,0
"f8434",-0.0316012226539834,0
"f8435",0.0456947817767754,0
"f8436",0.057761429211892,0
"f8437",0.124177640280185,1
"f8438",0.139435102853295,1
"f8439",0.116669802600009,0
"f8440",-0.0742314652270116,0
"f8441",0.0354180609033437,0
"f8442",0.0667966168311983,0
"f8443",0.120039197153003,0
"f8444",0.146297615486721,1
"f8445",0.114116227652836,0
"f8446",0.148956551324658,0
"f8447",-0.0323457123194723,0
"f8448",0.0231637465756829,0
"f8449",0.00636238169918705,0
"f8450",0.0677149516052257,0
"f8451",0.00365787433209071,0
"f8452",0.0216542640162668,0
"f8453",0.040331943165573,0
"f8454",-0.00552515756861267,0
"f8455",-0.020279437124741,0
"f8456",0.0346726519517152,0
"f8457",0.0914664510519286,0
"f8458",0.107958301699772,0
"f8459",0.115814906787028,0
"f8460",0.134339958533932,1
"f8461",0.169725924856424,1
"f8462",0.0820062734762226,0
"f8463",0.0802956753426076,0
"f8464",0.0616785823111232,0
"f8465",-0.0665513253750688,0
"f8466",0.0356280544635381,0
"f8467",0.0708220791077944,0
"f8468",0.108364881754638,0
"f8469",-0.0917452801158138,0
"f8470",0.0899979792066731,0
"f8471",0.0780240079963775,0
"f8472",0.0387180025159319,0
"f8473",-0.0151433669773729,0
"f8474",-0.00983254264546216,0
"f8475",0.0324711839748146,0
"f8476",0.00815045916982009,0
"f8477",0.0588339579370879,0
"f8478",0.00776481304755162,0
"f8479",0.0525451877680447,0
"f8480",0.0494965530129627,0
"f8481",0.0195026948477623,0
"f8482",-0.0107377576346417,0
"f8483",0.0274806211654885,0
"f8484",0.0392106811339374,0
"f8485",0.0910272244608325,0
"f8486",0.0897068233641295,0
"f8487",0.153663368996533,1
"f8488",0.11521659972858,0
"f8489",0.0283842100734661,0
"f8490",0.0389996695435953,0
"f8491",0.0640214365560621,0
"f8492",0.0682633606693572,0
"f8493",0.0833487462177242,0
"f8494",0.0979290905918973,0
"f8495",0.095169034504535,0
"f8496",0.0790958739135441,0
"f8497",-0.0492094555607401,0
"f8498",-0.0075637696721997,0
"f8499",0.0504683926352173,0
"f8500",0.00130804178485224,0
"f8501",0.00556395483806563,0
"f8502",0.0271835538327347,0
"f8503",-0.00089981903979035,0
"f8504",0.0933943926788681,1
"f8505",0.0585794463718043,0
"f8506",0.000379166712177803,0
"f8507",-0.00240126968359117,0
"f8508",0.0280349432422955,0
"f8509",0.079906148365494,0
"f8510",-0.0174356395195155,0
"f8511",-0.0888359854732943,0
"f8512",0.0736305765070473,0
"f8513",-0.0308103478349176,0
"f8514",0.0837350196652475,0
"f8515",0.0776925849379485,0
"f8516",0.119872215880431,1
"f8517",0.102113795990702,0
"f8518",0.0760262236776166,0
"f8519",-0.00925716123898704,0
"f8520",0.0107052345819913,0
"f8521",-0.0318466354976042,0
"f8522",-0.00934159635521872,0
"f8523",0.000414261258184974,0
"f8524",-0.0100461179273376,0
"f8525",-0.00486297569036748,0
"f8526",-0.0406117067839317,0
"f8527",0.0746082056018774,0
"f8528",-0.00157293370850592,0
"f8529",0.0687613202427639,0
"f8530",-0.0119059280284199,0
"f8531",0.0129660618900174,0
"f8532",0.074529461979889,0
"f8533",0.1072615282402,1
"f8534",0.0960061167336567,0
"f8535",0.0919968780609125,0
"f8536",0.060988985069979,0
"f8537",0.123436423197137,1
"f8538",0.145075105229009,1
"f8539",0.124529869187277,0
"f8540",-0.00705210205062199,0
"f8541",-0.0291222337233522,0
"f8542",0.0317504879222751,0
"f8543",-0.0173706642264882,0
"f8544",0.0600473949335021,0
"f8545",0.0131069738652113,0
"f8546",0.0407800361834326,0
"f8547",-0.0251068160069837,0
"f8548",-0.0281690002302793,0
"f8549",-0.041687791342228,0
"f8550",-0.0229452399070396,0
"f8551",0.00675164554241854,0
"f8552",0.0523376203645709,0
"f8553",0.0879399055798066,0
"f8554",0.0943458408900454,0
"f8555",-0.0601666377621423,0
"f8556",0.125242412862091,0
"f8557",0.037098211003649,0
"f8558",0.0545113658826836,0
"f8559",0.114669516747475,0
"f8560",0.124650814808834,1
"f8561",-9.36953974429489e-05,0
"f8562",0.0025207131622647,0
"f8563",0.0993030027982249,0
"f8564",0.0893832193146318,0
"f8565",-0.01419296272495,0
"f8566",0.0337908338640549,0
"f8567",0.0274461599404065,0
"f8568",0.0140820433279129,0
"f8569",0.0608192470698731,0
"f8570",0.0674685247559558,0
"f8571",-0.0582905589879431,0
"f8572",0.0917974134899039,0
"f8573",0.16991200524515,1
"f8574",0.0166747922127495,0
"f8575",0.0108469326472239,0
"f8576",0.0482234679254075,0
"f8577",0.0170882018119136,0
"f8578",-0.0466109531131171,0
"f8579",-0.0617016208339885,0
"f8580",0.025662512784285,0
"f8581",0.018636292133391,0
"f8582",0.00759127105640962,0
"f8583",0.053327740011104,0
"f8584",0.0752938878468072,0
"f8585",0.0939269471840955,0
"f8586",0.0115147564724557,0
"f8587",0.0673723759406193,0
"f8588",0.0622290351397813,0
"f8589",0.0224634795498261,0
"f8590",0.0722893527616018,0
"f8591",0.0473905275034374,0
"f8592",-0.0929500193081856,0
"f8593",0.10729092242259,0
"f8594",0.0710418201440176,0
"f8595",0.0254960861497642,0
"f8596",0.0230184181256691,0
"f8597",-0.00384598962221052,0
"f8598",0.0144702522757439,0
"f8599",0.0167810510548162,0
"f8600",0.0688157129168342,0
"f8601",0.0829825219242329,0
"f8602",0.0446165193635932,0
"f8603",-0.00614005763919396,0
"f8604",0.0375281094831084,0
"f8605",0.0461008214003544,0
"f8606",0.0481093156762507,0
"f8607",0.0483254037325948,0
"f8608",0.00221288463017278,0
"f8609",0.0491841911357422,0
"f8610",0.0287257591352733,0
"f8611",0.00670154770445675,0
"f8612",-0.000648881388621907,0
"f8613",-0.019350079148658,0
"f8614",0.0686618876900413,1
"f8615",0.0156383235662038,0
"f8616",0.0430540431603565,0
"f8617",0.0279667807736212,0
"f8618",-0.0335354107978154,0
"f8619",0.0305123706858845,0
"f8620",0.0499113588896357,0
"f8621",0.0180139065071203,0
"f8622",0.0527101515171652,0
"f8623",-0.00443983575919691,0
"f8624",0.00926055679746869,0
"f8625",0.0213033199580884,0
"f8626",0.0548007902492298,0
"f8627",0.0588712548876342,0
"f8628",0.0472486691973407,0
"f8629",-0.0244294245092098,0
"f8630",-0.0185501388718563,0
"f8631",0.0353977563951436,0
"f8632",0.0231052200891292,0
"f8633",0.0174121842562221,0
"f8634",0.0514549232935864,0
"f8635",0.0463384203259098,0
"f8636",0.0689768684037716,0
"f8637",0.00773374880491615,0
"f8638",0.00336843780094596,0
"f8639",0.0013925110729641,0
"f8640",-0.00987431014855971,0
"f8641",0.0314066353081869,0
"f8642",0.0605374784157198,0
"f8643",0.0975838887511668,0
"f8644",0.0196648845589578,0
"f8645",-0.00212758870053194,0
"f8646",0.0105597152312381,0
"f8647",0.0313125768623332,0
"f8648",0.00861977173196881,0
"f8649",0.0037237049327311,0
"f8650",0.108865475597145,1
"f8651",0.000937451242216888,0
"f8652",0.0034613949983695,0
"f8653",0.0305395119491199,0
"f8654",0.0173759907468709,0
"f8655",-0.0175042940192739,0
"f8656",0.0498412705004414,0
"f8657",0.0300654024005878,0
"f8658",-0.00354844896527264,0
"f8659",0.0395433934389024,0
"f8660",0.0248835170108254,0
"f8661",0.0138324558793739,0
"f8662",-0.0126929337280525,0
"f8663",-0.00829311118438916,0
"f8664",-0.0717737710970176,0
"f8665",0.00524815209612463,0
"f8666",0.0544024692457441,0
"f8667",0.0184743691462418,0
"f8668",0.00682902945742366,0
"f8669",0.0379507179708413,0
"f8670",0.074329739313832,0
"f8671",0.112595806462311,1
"f8672",0.0388618415274875,0
"f8673",0.0685245609935275,0
"f8674",0.0439737345717537,0
"f8675",0.0304648040671277,0
"f8676",0.0429076379173768,0
"f8677",0.10890327536,0
"f8678",0.0770518264075395,0
"f8679",0.118170311726098,1
"f8680",-0.0155020911265307,0
"f8681",0.0297049247546234,0
"f8682",0.0545093950194758,0
"f8683",0.0370408340519229,0
"f8684",0.0495189691301964,0
"f8685",-0.0101598721390767,0
"f8686",0.0466449384918906,0
"f8687",0.0542870962338615,0
"f8688",0.0646921698978251,0
"f8689",0.107843759156687,0
"f8690",0.140460862269322,1
"f8691",0.168125385906976,1
"f8692",0.0282428608412843,0
"f8693",0.0264841495088281,0
"f8694",0.0964626908056467,0
"f8695",-0.0244021393484166,0
"f8696",0.00224348434896303,0
"f8697",0.0187057747042385,0
"f8698",0.0119772136048386,0
"f8699",0.0162307877147539,0
"f8700",0.0830174154646408,1
"f8701",0.057590949680247,0
"f8702",0.0819031245610629,0
"f8703",0.0678595709049071,0
"f8704",0.0209832176497425,0
"f8705",0.0888135979893545,0
"f8706",0.0991193841465066,0
"f8707",0.149997230996077,1
"f8708",0.182676659217587,1
"f8709",0.0684351363426172,0
"f8710",0.0463119470948269,0
"f8711",0.119896832451381,0
"f8712",-0.00810856402701825,0
"f8713",-0.0363237085662844,0
"f8714",0.0130058750008068,0
"f8715",0.002632623752274,0
"f8716",-0.0215870032830056,0
"f8717",0.0374047179544737,0
"f8718",0.0127229911086406,0
"f8719",0.0763439620035177,0
"f8720",0.12363787125728,0
"f8721",0.109326284484022,0
"f8722",0.141558891877844,0
"f8723",0.0747873134285845,0
"f8724",-0.0993896020833142,0
"f8725",0.12923513165775,1
"f8726",0.0883365777837075,0
"f8727",0.15176223479959,1
"f8728",0.158970744035888,1
"f8729",0.114053796501318,0
"f8730",0.00520402974152245,0
"f8731",0.0489424930387528,0
"f8732",0.0326996161124321,0
"f8733",-0.0333889801278096,0
"f8734",-0.0181639903007445,0
"f8735",0.0137530043241563,0
"f8736",0.0784396437310785,1
"f8737",0.0666706418028687,0
"f8738",0.0809257664554812,0
"f8739",0.0757602716322447,1
"f8740",0.0670791598497929,0
"f8741",0.140448029052193,1
"f8742",0.173141938195872,1
"f8743",0.144923423756876,0
"f8744",-0.0842207169376983,0
"f8745",0.109497174398932,0
"f8746",0.138940854087312,1
"f8747",-0.121576756639154,0
"f8748",0.115097740146797,0
"f8749",0.024364557044088,0
"f8750",0.126980058748111,1
"f8751",0.149944108783172,1
"f8752",0.156777950294859,0
"f8753",-0.0986313565800322,0
"f8754",0.103524989980805,0
"f8755",-0.134096250057067,0
"f8756",0.018560858450901,0
"f8757",-0.0186413391819746,0
"f8758",-0.0135513652297557,0
"f8759",0.0626853319216196,1
"f8760",0.11989342892131,0
"f8761",0.152033780436318,0
"f8762",0.227572563008333,1
"f8763",0.0981843054825771,0
"f8764",0.0478001828410313,0
"f8765",0.120045666643904,0
