"Fiber_name","PC2_lesser","psig"
"f2991",0.0156345073753835,0
"f2992",-0.0126904639471532,0
"f2993",-0.00408043298207455,0
"f2994",0.0329068268203801,0
"f2995",-0.00343584583959812,0
"f2996",0.00648578824450276,0
"f2997",-0.0638937232040884,0
"f2998",-0.0352559256765226,0
"f2999",-0.0499791191264684,0
"f3000",-0.0549163868134719,1
"f3001",-0.0716471109273159,1
"f3002",-0.0449055972445113,0
"f3003",-0.00886815805479723,0
"f3004",-0.0555493166310976,1
"f3005",-0.0544149080955731,1
"f3006",-0.0541948369111709,1
"f3007",-0.0310672028739904,0
"f3008",-0.0182898661429132,0
"f3009",-0.019961521971558,0
"f3010",-0.0197833700746077,0
"f3011",-0.0169920675316386,0
"f3012",-0.0234289567114854,0
"f3013",0.0048793638821999,0
"f3014",-0.0419168060957013,0
"f3015",-0.0510539652839289,1
"f3016",-0.0508497438031181,0
"f3017",-0.0190176880773949,0
"f3018",-0.0318824043573718,0
"f3019",-0.000725652219396234,0
"f3020",-0.0669129651209769,1
"f3021",-0.0711293126199662,1
"f3022",-0.0526728096528957,0
"f3023",-0.0219049150507484,0
"f3024",-0.0107421030044838,0
"f3025",-0.0252714745310261,0
"f3026",-0.0370431719216576,0
"f3027",-0.090255763938157,1
"f3028",-0.0236476337311802,0
"f3029",-0.0157879673625727,0
"f3030",-0.0545621994049904,1
"f3031",-0.0816231360461861,0
"f3032",-0.0271187666125384,0
"f3033",0.00892664074394574,0
"f3034",-0.0356056610343173,0
"f3035",-0.0832013933528333,1
"f3036",-0.0945377884211526,1
"f3037",-0.0284857761538434,0
"f3038",-0.00610675226141935,0
"f3039",-0.0422159523489586,0
"f3040",-0.0669489399461346,1
"f3041",-0.0241859159492447,0
"f3042",-0.0284394587385359,0
"f3043",-0.0343362517295302,0
"f3044",-0.0656983410424758,1
"f3045",-0.0407114129910006,0
"f3046",-0.0491124450707609,0
"f3047",-0.0260136794992242,0
"f3048",-0.0369578984739565,0
"f3049",-0.0333540746486157,0
"f3050",-0.0516283089360144,0
"f3051",-0.0529938104568509,0
"f3052",-0.0719984884053095,1
"f3053",-0.0335773177768374,0
"f3054",-0.0252092674727481,0
"f3055",-0.0327906128701085,0
"f3056",-0.0178180658141176,0
"f3057",-0.0331640522847062,0
"f3058",-0.0248042548955428,0
"f3059",-0.0294953378274945,0
"f3060",-0.0171094563719177,0
"f3061",-0.0294624924282018,0
"f3062",-0.0662406027586129,0
"f3063",-0.0368013004851108,0
"f3064",-0.0146770056995491,0
"f3065",-0.0424354941218523,0
"f3066",-0.0661718328366589,1
"f3067",-0.0453298946770882,1
"f3068",-0.0481572610686942,1
"f3069",-0.0415195670010186,1
"f3070",-0.0297001344066296,0
"f3071",-0.0331020936825361,1
"f3072",-0.00484773817748374,0
"f3073",-0.0205083941731694,0
"f3074",-0.00944024717525276,0
"f3075",-0.0169168735179742,0
"f3076",-0.0314448589033176,0
"f3077",-0.0398342248175151,0
"f3078",-0.0408160650835555,0
"f3079",-0.080745702232825,1
"f3080",-0.0563321063562432,1
"f3081",-0.030421340921629,0
"f3082",-0.0662867101961516,0
"f3083",0.0177426814896528,0
"f3084",-0.00798645115645725,0
"f3085",-0.0281766960363268,0
"f3086",-0.0319548679932106,0
"f3087",-0.0261487206555947,0
"f3088",-0.0110796448573646,0
"f3089",-0.0287332978936472,0
"f3090",-0.00326406444132305,0
"f3091",-0.0315750692801838,0
"f3092",-0.0258341600068295,0
"f3093",-0.0244881534825582,0
"f3094",-0.0624391999525861,0
"f3095",-0.0398125606789974,0
"f3096",-0.0146340660780982,0
"f3097",0.0112910595244223,0
"f3098",-0.0406586509024233,0
"f3099",-0.0675475948885542,0
"f3100",-0.0793159130476824,0
"f3101",-0.0363640836655051,0
"f3102",-0.0845061091243482,0
"f3103",0.00954416978752564,0
"f3104",-0.0241594509087189,0
"f3105",-0.0350982463865537,0
"f3106",-0.0381108564979901,0
"f3107",-0.0229831498647265,0
"f3108",-0.00574229427368031,0
"f3109",-0.0219841139122315,0
"f3110",-0.00931190164266684,0
"f3111",-0.0519296159757752,0
"f3112",0.00216203562320456,0
"f3113",-0.0414828284395889,0
"f3114",-0.0369989427246664,0
"f3115",-0.0761305726539287,0
"f3116",-0.0648893378062897,0
"f3117",-0.0111705198334787,0
"f3118",0.0329285625973484,0
"f3119",-0.0216282696925259,0
"f3120",-0.0334747648148968,0
"f3121",-0.032407098695934,0
"f3122",-0.016220964771219,0
"f3123",0.0104125913209448,0
"f3124",-0.0311365110176221,0
"f3125",-0.0356807522502813,0
"f3126",0.00370571199278085,0
"f3127",-0.0375911580898663,0
"f3128",-0.0838100836914914,0
"f3129",-0.073934691210964,0
"f3130",-0.0157678831475189,0
"f3131",-0.016069678646706,0
"f3132",-0.00027237976201286,0
"f3133",0.0252066726785253,0
"f3134",-0.00186672663759894,0
"f3135",-0.0101442844450256,0
"f3136",0.000193739442915301,0
"f3137",-0.0125711967479374,0
"f3138",-0.0118594658851574,0
"f3139",-0.0255837033951911,0
"f3140",-0.0398795740132829,0
"f3141",-0.025357108650248,0
"f3142",-0.0504857688212004,0
"f3143",-0.0554424239265435,0
"f3144",-0.0579120026839947,0
"f3145",-0.0463998360088457,0
"f3146",-0.0419746254661732,0
"f3147",-0.0389061078978267,0
"f3148",-0.0192632266218402,0
"f3149",-0.0109863312023971,0
"f3150",-0.0425441724971757,0
"f3151",-0.0426034908983621,0
"f3152",-0.0459641209463708,0
"f3153",-0.0435275886036326,0
"f3154",-0.0273230538025334,0
"f3155",0.0149198250209225,0
"f3156",-0.0362489757663862,0
"f3157",-0.048529563548799,0
"f3158",-0.0486016870692888,0
"f3159",-0.0567750146590912,0
"f3160",0.00121996222612223,0
"f3161",0.000992856741611161,0
"f3162",-0.0456681113618207,0
"f3163",-0.056878487279031,0
"f3164",-0.0441230323961203,0
"f3165",-0.00957671912616791,0
"f3166",-0.0134200627063945,0
"f3167",-0.0202778892567118,0
"f3168",-0.0316684850682856,0
"f3169",-0.0269242758024494,0
"f3170",-0.0458769492130177,0
"f3171",-0.0386789514290428,0
"f3172",-0.000206851672866601,0
"f3173",-0.0352249926312511,0
"f3174",-0.0577001503514682,0
"f3175",-0.0241184092636631,0
"f3176",-0.037089770754329,0
"f3177",0.035106011173261,0
"f3178",-0.0203069871609969,0
"f3179",-0.00477817240773621,0
"f3180",-0.0193643061197785,0
"f3181",-0.0431760004461713,0
"f3182",-0.00133572877588339,0
"f3183",-0.00118963226067013,0
"f3184",-0.0516674294906663,0
"f3185",-0.0395195993119399,0
"f3186",-0.0501048387621473,0
"f3187",-0.00471437394950265,0
"f3188",0.0121608576532309,0
"f3189",0.0220967967719018,0
"f3190",0.0137657380994615,0
"f3191",-0.0407659071787697,0
"f3192",-0.02690861996197,0
"f3193",-0.0476261125946276,0
"f3194",-0.0437212354466484,0
"f3195",-0.0112023451049486,0
"f3196",-0.0392427180938049,0
"f3197",-0.0142135740420132,0
"f3198",-0.0182015591666609,0
"f3199",-0.0169148807819328,0
"f3200",-0.0292334593041053,0
"f3201",-0.0292041584472734,0
"f3202",-0.0204298315232666,0
"f3203",0.0222523242431693,0
"f3204",-0.0236018789919803,0
"f3205",-0.08077786893994,1
"f3206",-0.0521119770622956,0
"f3207",-0.0325355659155338,0
"f3208",-0.104348036522265,1
"f3209",-0.0306661765823361,0
"f3210",-0.0499438089819661,0
"f3211",-0.0849118703402983,1
"f3212",-0.047058277471024,0
"f3213",0.025763158198254,0
"f3214",0.0125753759848756,0
"f3215",0.0700063294395827,0
"f3216",0.0603194381445774,0
"f3217",0.0960137323382989,1
"f3218",0.0227462787034916,0
"f3219",0.0286889014616051,0
"f3220",-0.125288931264695,1
"f3221",-0.0340001264024303,0
"f3222",0.0231188058057889,0
"f3223",-0.0642597632458344,1
"f3224",0.0686786527482327,0
"f3225",-0.01309767022497,0
"f3226",-0.0373548409096286,0
"f3227",0.00316742242628958,0
"f3228",-0.0282632583530277,0
"f3229",-0.0148607437550775,0
"f3230",-0.0181659935039628,0
"f3231",-0.00438831016180885,0
"f3232",-0.0696768727085461,0
"f3233",0.0473567555330756,0
"f3234",-0.0100801947690679,0
"f3235",-0.0842407756420452,0
"f3236",0.0298804189476076,0
"f3237",0.00363639692161078,0
"f3238",-0.0323234929090604,0
"f3239",0.0133318314572658,0
"f3240",-0.00890668305304252,0
"f3241",-0.0523129967762168,0
"f3242",-0.0420987984861542,0
"f3243",-0.0928039017356422,0
"f3244",-0.0756024032126584,0
"f3245",0.0480314826308362,0
"f3246",-0.0471626972172123,1
"f3247",-0.0260983711303219,0
"f3248",-0.0513266868762947,0
"f3249",-0.0140331025623754,0
"f3250",0.00223437810754864,0
"f3251",-0.0443080281319995,1
"f3252",-0.0126126174713139,0
"f3253",-0.00950117480304941,0
"f3254",-0.0285526402611378,0
"f3255",-0.0288969168352669,0
"f3256",-0.00885288275936915,0
"f3257",-0.05380118017184,1
"f3258",0.0133142749099128,0
"f3259",-0.0136969125292124,0
"f3260",-0.0324038843905777,0
"f3261",-0.0419887932576796,0
"f3262",-0.0428928303513593,0
"f3263",-0.0494504387666403,0
"f3264",0.00571283410141277,0
"f3265",-0.0113338690352153,0
"f3266",-0.0110587742836255,0
"f3267",-0.0455800917255206,0
"f3268",-0.0340610782903103,0
"f3269",0.0035605051224711,0
"f3270",-0.0166470441000339,0
"f3271",-0.058687496260243,0
"f3272",0.019196505142547,0
"f3273",-0.0244015598717433,0
"f3274",-0.0625463281488498,0
"f3275",0.00289030665938593,0
"f3276",-0.0558667312894459,0
"f3277",-0.0802623872743757,1
"f3278",-0.015832081973106,0
"f3279",-0.0175205391977181,0
"f3280",-0.0305528875844409,0
"f3281",-0.0554446662102231,0
"f3282",-0.0618013432388502,0
"f3283",0.000361283337192127,0
"f3284",-0.009130246558326,0
"f3285",-0.00560277237502988,0
"f3286",-0.00801360953725341,0
"f3287",-0.0194279415591475,0
"f3288",-0.0496463538558165,0
"f3289",-0.00709967005987387,0
"f3290",-4.81366478878967e-05,0
"f3291",-0.00548313668257021,0
"f3292",-0.0621166958429948,0
"f3293",-0.00875467721547299,0
"f3294",-0.0590313975060101,0
"f3295",-0.0250132236070607,0
"f3296",-0.0382443849362961,0
"f3297",-0.0506757535020908,0
"f3298",-0.0234047180376005,0
"f3299",-0.0222944328398737,0
"f3300",-0.0212106625118116,0
"f3301",-0.00853326036887042,0
"f3302",0.0416928912977436,0
"f3303",-0.0646765793938114,0
"f3304",-0.0166062336626522,0
"f3305",-0.0522431003733488,0
"f3306",-0.0193495628794766,0
"f3307",-0.0375347142720471,0
"f3308",-0.0764322101773428,1
"f3309",-0.0590676612863323,1
"f3310",-0.0179716265753964,0
"f3311",-0.0291792584760905,0
"f3312",-0.0103637299769517,0
"f3313",-0.0412714655195326,0
"f3314",-0.0184233036340552,0
"f3315",-0.00980842820245255,0
"f3316",-0.0749419882956057,0
"f3317",-0.0253846141214947,0
"f3318",-0.0121342202912082,0
"f3319",-0.0438490689996301,0
"f3320",-0.0521024654486005,0
"f3321",-0.0506741490526891,0
"f3322",0.00524201873662181,0
"f3323",-0.024481332644235,0
"f3324",-0.00697018432598829,0
"f3325",-0.0236383127682073,0
"f3326",-0.0326380891724231,0
"f3327",-0.00605865640838434,0
"f3328",-0.00784874521755708,0
"f3329",-0.0482525354363397,0
"f3330",-0.00814542550762168,0
"f3331",-0.0292241454326618,0
"f3332",-0.0367681714214846,0
"f3333",-0.0396577934228346,0
"f3334",-0.0272028005964152,0
"f3335",-0.0362506544220242,0
"f3336",-0.0314849167833,0
"f3337",-0.0199017112101434,0
"f3338",-0.0174341184588067,0
"f3339",-0.0728894057767645,0
"f3340",-0.0162140812647278,0
"f3341",-0.0565507100288122,0
"f3342",-0.0151616970446973,0
"f3343",0.0101813634150743,0
"f3344",-0.0158907664817662,0
"f3345",-0.0273954100967726,0
"f3346",-0.0100540666731838,0
"f3347",-0.0345658015490178,0
"f3348",-0.00346530198002434,0
"f3349",-0.000210060008959277,0
"f3350",-0.0516818428628766,0
"f3351",-0.0162460442263945,0
"f3352",-0.0768511192129368,1
"f3353",-0.0252244694464343,0
"f3354",-0.0521214316097635,0
"f3355",-0.0220878044620383,0
"f3356",-0.0258927463343358,0
"f3357",-0.0406473535996723,0
"f3358",-0.0395932926840802,0
"f3359",-0.0313157509016565,0
"f3360",-0.0429058025177442,1
"f3361",-0.049004518120972,1
"f3362",-0.00783331406364028,0
"f3363",0.00274615114550971,0
"f3364",-0.0156377653637527,0
"f3365",-0.0466904087708299,0
"f3366",-0.0164082473170927,0
"f3367",-0.028069368485281,0
"f3368",-0.0122426863954272,0
"f3369",-0.0495220598144788,0
"f3370",-0.0591928037655163,0
"f3371",-0.0416498154555349,0
"f3372",-0.000534061429327685,0
"f3373",-0.0184795141579959,0
"f3374",-0.0207867544488528,0
"f3375",-0.0822995911952784,0
"f3376",-0.0577144899854573,0
"f3377",-0.00252510988312147,0
"f3378",-0.0219000862953755,0
"f3379",-0.0380852303746898,0
"f3380",-0.0258717217664783,0
"f3381",-0.0523081561030712,0
"f3382",-0.0576792300657893,0
"f3383",-0.0792477698403574,1
"f3384",-0.0901483419255987,1
"f3385",-0.0636819560497246,0
"f3386",-0.0659698730889345,0
"f3387",-0.0966483176665537,1
"f3388",-0.0414617261140042,0
"f3389",-0.104642824148002,1
"f3390",-0.05083160151971,0
"f3391",-0.0147856502157417,0
"f3392",-0.0332706810558474,0
"f3393",-0.0718932467470077,0
"f3394",-0.0767243155780378,0
"f3395",-0.0537234368326157,0
"f3396",-0.06337268440958,0
"f3397",-0.0601880943188216,0
"f3398",-0.0247218888430944,0
"f3399",-0.0194460121796241,0
"f3400",-0.00894288212159347,0
"f3401",-0.0164241855278778,0
"f3402",-0.0105143294996663,0
"f3403",-0.0278525870962491,0
"f3404",-0.0541861281526477,0
"f3405",-0.0697041917956742,0
"f3406",-0.0468420594129004,0
"f3407",-0.0416638660173803,0
"f3408",-0.0855489612748573,1
"f3409",-0.0700521377459267,1
"f3410",-0.067796199531207,0
"f3411",-0.0139625509817277,0
"f3412",-0.0297565616422111,0
"f3413",-0.033513969152241,0
"f3414",-0.0176104582423931,0
"f3415",-0.0559245033305419,0
"f3416",-0.0772470386790849,0
"f3417",-0.021375707347535,0
"f3418",-0.0381611242309895,0
"f3419",-0.0433350042108814,0
"f3420",-0.0365522417127168,0
"f3421",-0.00863396015190424,0
"f3422",-0.0088136569571198,0
"f3423",-0.02666668119667,0
"f3424",-0.0162598707914762,0
"f3425",-0.029872311674678,0
"f3426",-0.0427400754759057,0
"f3427",-0.0117825834986587,0
"f3428",-0.0373074637019392,0
"f3429",-0.0500821969854027,0
"f3430",-0.0569535214497758,1
"f3431",-0.0186560852491216,0
"f3432",0.016982980610632,0
"f3433",-0.03472865100384,0
"f3434",-0.0470524741260707,0
"f3435",-0.0428056168717551,0
"f3436",-0.0140202091405885,0
"f3437",0.00258734642000482,0
"f3438",-0.0168892784652602,0
"f3439",1.89152113085199e-05,0
"f3440",-0.00679846686370133,0
"f3441",-0.0567181882642656,0
"f3442",0.00276261610833426,0
"f3443",-0.0417814804629977,0
"f3444",-0.0596773302035876,0
"f3445",-0.0735415605749602,0
"f3446",-0.0261562169777526,0
"f3447",-0.00379336703735459,0
"f3448",-0.0403746022988246,0
"f3449",-0.0501604347551739,0
"f3450",-0.0553043122019754,0
"f3451",-0.0442276974374945,0
"f3452",-0.00767476654333117,0
"f3453",-0.00499271938545372,0
"f3454",-0.0341839756225233,0
"f3455",-0.0159582613724509,0
"f3456",0.00244527048330216,0
"f3457",-0.0125453394980808,0
"f3458",-0.0498243353062842,0
"f3459",-0.0069597902595132,0
"f3460",-0.0429084095137841,0
"f3461",-0.0294634067698569,0
"f3462",-0.0398645711988196,0
"f3463",-0.0205434830902523,0
"f3464",0.00338930041345147,0
"f3465",0.011493239271732,0
"f3466",-0.110992259976164,1
"f3467",-0.0655291149844355,0
"f3468",-0.122154127213832,1
"f3469",-0.00805158135239979,0
"f3470",-0.0356575893772543,0
"f3471",-0.0358199259822221,0
"f3472",-0.00395732192818934,0
"f3473",-0.0243782428347167,0
"f3474",-0.0145445398725224,0
"f3475",-0.0619751843438643,0
"f3476",-0.0403329018874952,0
"f3477",-0.0125879437204965,0
"f3478",0.00125547750036439,0
"f3479",-0.0390587466941921,0
"f3480",-0.0185817117759987,0
"f3481",-0.0695805858061327,0
"f3482",-0.0213875589451309,0
"f3483",-0.00921280150380663,0
"f3484",-0.0408265327654006,0
"f3485",0.00825197913117985,0
"f3486",-0.0414461835390617,0
"f3487",-0.0296908578716354,0
"f3488",0.0780426805288365,0
"f3489",0.0662181785653118,0
"f3490",-0.00587289493805647,0
"f3491",-0.0380833625459685,0
"f3492",-0.0549395789630324,0
"f3493",-0.0186348065612962,0
"f3494",-0.00836240046979369,0
"f3495",-0.0242833863435622,0
"f3496",-0.00694473900805724,0
"f3497",0.0549183622686598,0
"f3498",-0.0326404974664648,0
"f3499",-0.0312827559217629,0
"f3500",-0.0458337694397578,0
"f3501",-0.0113363942565034,0
"f3502",-0.00908104777355255,0
"f3503",-0.0146332363561084,0
"f3504",-0.05286766754509,0
"f3505",-0.0282101977969839,0
"f3506",-0.0637691594659915,0
"f3507",0.0607573086585809,0
"f3508",-0.109004129542725,1
"f3509",-0.032725216221624,0
"f3510",-0.0399630672283552,0
"f3511",0.0465198127168247,0
"f3512",-0.0926502731445479,1
"f3513",-0.0935573328159256,0
"f3514",-0.012352982103095,0
"f3515",-0.0858508547169252,0
"f3516",0.00253486926945582,0
"f3517",-0.102575044420739,0
"f3518",-0.0857669764655369,0
"f3519",-0.0467487882926675,0
"f3520",-0.0618929363436951,0
"f3521",-0.135417108850654,0
"f3522",-0.0452530169077457,0
"f3523",-0.0497406986740797,0
"f3524",-0.111530594382124,0
"f3525",0.0030544917165341,0
"f3526",-0.0260517685366188,0
"f3527",0.00499255537369503,0
"f3528",0.00467390364421716,0
"f3529",-0.0372705514889575,0
"f3530",-0.0385343722693815,0
"f3531",-0.0485956376680335,0
"f3532",0.0223191241927312,0
"f3533",-0.0754478039810947,0
"f3534",-0.0659519451405496,0
"f3535",-0.0268795265228665,0
"f3536",-0.0254235282552246,0
"f3537",-0.0248803285467223,0
"f3538",-0.0736175775493104,0
"f3539",-0.0240219437515514,0
"f3540",-0.0634375940824777,0
"f3541",-0.0653468987911506,0
"f3542",0.00545335311854409,0
"f3543",-0.00930165469202994,0
"f3544",-0.0845752743810465,0
"f3545",-0.0609144307579717,0
"f3546",-0.0459743236062433,0
"f3547",-0.013669380137741,0
"f3548",-0.0429187386912717,0
"f3549",0.00871896554702243,0
"f3550",-0.0217478179136728,0
"f3551",-0.0135771680312662,0
"f3552",-0.0155931708685549,0
"f3553",-0.00204891744447582,0
"f3554",-0.0118381024600925,0
"f3555",0.00713675649488139,0
"f3556",-0.0240931522905352,0
"f3557",-0.0288017710027981,0
"f3558",-0.0134957764539448,0
"f3559",-0.0170959718907459,0
"f3560",0.000737331499519378,0
"f3561",-6.42703606712909e-05,0
"f3562",-0.0430189212223228,0
"f3563",-0.047378936840549,0
"f3564",-0.0310734764790584,0
"f3565",-0.0167056309686785,0
"f3566",-0.0335601385456286,0
"f3567",-0.0229891658747538,0
"f3568",-0.0675637086051738,1
"f3569",-0.0386573020435501,0
"f3570",-0.00568539081101522,0
"f3571",-0.0265891916294792,0
"f3572",-0.0260018916572131,0
"f3573",-0.0605530945956946,1
"f3574",-0.0444051005277445,0
"f3575",-0.0141532419107566,0
"f3576",0.000817728361422497,0
"f3577",-0.0651979307996521,1
"f3578",-0.0537134512245326,0
"f3579",-0.0178367186429985,0
"f3580",-0.0061757960059143,0
"f3581",-0.0252176189781868,0
"f3582",-0.0786743825903146,1
"f3583",-0.0625467877903017,1
"f3584",-0.0174793213402811,0
"f3585",-0.0127097844783478,0
"f3586",-0.0451226485214454,0
"f3587",-0.0537427417350864,0
"f3588",-0.0241041281497967,0
"f3589",-0.0216121542856252,0
"f3590",-0.0206128362010967,0
"f3591",-0.0194226929507147,0
"f3592",-0.0053544999612432,0
"f3593",-0.0254433886931757,0
"f3594",-0.0699875471254712,0
"f3595",-0.0224102319046897,0
"f3596",-0.0271019491613074,0
"f3597",-0.0134173112397152,0
"f3598",-0.0142620802900861,0
"f3599",-0.0244733978785943,0
"f3600",-0.0343360320228479,0
"f3601",-0.0686228825049324,1
"f3602",-0.0227902198935228,0
"f3603",-0.019559281170633,0
"f3604",-0.0157239583292558,0
"f3605",-0.0277074498414708,0
"f3606",0.000697000722054237,0
"f3607",-0.0451441805397039,0
"f3608",-0.0230705999660619,0
"f3609",-0.0647191466136747,1
"f3610",-0.0799017277350665,1
"f3611",-0.0230134573723454,0
"f3612",-0.0326954249194121,0
"f3613",-0.0437709875620383,0
"f3614",-0.0610345355163132,0
"f3615",-0.034002522132292,0
"f3616",-0.0405502989301145,0
"f3617",-0.0204796867411118,0
"f3618",-0.0618167036148317,1
"f3619",-0.0812865933583462,1
"f3620",-0.0419419570555989,0
"f3621",-0.0209466836272732,0
"f3622",-0.0236145647989016,0
"f3623",-0.016175110151542,0
"f3624",0.0186897841213164,0
"f3625",-0.00501636514857345,0
"f3626",-0.0317629930706221,0
"f3627",-0.0725439763662605,1
"f3628",-0.0243432712850819,0
"f3629",-0.0433711293564624,0
"f3630",-0.0167260758095769,0
"f3631",-0.00130163243229185,0
"f3632",0.00875468501982514,0
"f3633",-0.0175296253497821,0
"f3634",-0.0133557724633078,0
"f3635",-0.0145845598514809,0
"f3636",-0.0274948038826224,0
"f3637",-0.0396092355897232,0
"f3638",0.0335090119949767,0
"f3639",-0.00934606189342413,0
"f3640",-0.0179997157320356,0
"f3641",-0.0286743853524674,0
"f3642",-0.000431156296282837,0
"f3643",-0.0906504563771143,1
"f3644",-0.028397544552818,0
"f3645",-0.0409075059858474,0
"f3646",-0.0432857178329532,0
"f3647",-0.00685868444888762,0
"f3648",-0.0356301165276903,0
"f3649",-0.0327871868248361,0
"f3650",-0.0248079428181395,0
"f3651",0.0293618170584092,0
"f3652",0.0575831112946434,1
"f3653",-0.0259769548281264,0
"f3654",-0.00290527365783124,0
"f3655",-0.0534687748381894,1
"f3656",-0.034155162184577,0
"f3657",-0.0332168735330604,0
"f3658",-0.0478780120974658,0
"f3659",-0.0239729675658859,0
"f3660",0.0127092887647904,0
